"y"	"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"subject"	"item"
0.618418121088232	0.693226400823906	0.30253979514685	0.194825533178105	-1	0.182375385103407	0.413603512633659	"s11"	"uur"
0.50967875328383	0.953227130844759	0.603606810758147	0.764118650929749	-1	0.0868253019138673	0.196908425096357	"s11"	"fluweel"
0.846633247055723	0.683066372583549	0.84052800227548	0.470502539667318	-1	0.08340272537757	0.189146469299156	"s11"	"asiel"
0.676675811687282	0.846097515672322	0.847398624766676	0.562416652736924	1	0.100297763942157	0.268732301656982	"s11"	"spullen"
0.879597875043997	0.724642642316565	0.903982324014692	0.50727625127683	1	0.149930071919799	0.230848496513768	"s11"	"koningen"
0.862753521108591	0.908947629633092	0.950208503876504	0.738160926760124	-1	0.0402694569619788	0.0913258598021911	"s11"	"tonijn"
0.413979454049636	0.69674268059689	0.966626574415987	0.454553081477134	1	0.132781842251806	0.979458981618653	"s11"	"klassen"
1	0.877404624708097	0.30253979514685	0.343281849679456	1	0.105383517619764	0.171131183089605	"s11"	"ambten"
0.998444110837941	0.983660680893887	0.725133784987013	0.538940161450082	1	0.243699250020094	0.119498015141987	"s11"	"boeketten"
0.751657799183973	0.819263884624241	0.731001060358269	0.322529631985887	1	0.111829592319777	0.225205663111039	"s11"	"engelen"
0.665562271397101	0.889562616490692	0.78313452748239	0.452539177366147	1	0.0958053786080441	0.133264975925396	"s11"	"worsten"
0.634910084619477	0.984597364329544	0.92452185790777	0.906955712387785	-1	0.057991094888501	0.131516216038453	"s11"	"partizaan"
0.502072304824523	0.385794232651753	0.719065880565337	0.690060095146211	-1	0.143430389377537	0.325281357631274	"s11"	"smokkel"
0.665562271397101	0.887370077299988	0.833380637072122	0.340999768555942	1	0.0715939678051046	0.159910351892385	"s11"	"ossen"
0.56737728484708	0.872172330833143	0.981653555547897	0.557053634416392	1	0.0905124238769898	0.130618272050732	"s11"	"mutsen"
0.577312666937003	0.625060497850914	0.707920672729413	0.679182775582773	-1	0.0563626336963422	0.127823079111655	"s11"	"icoon"
0.649330779424698	0.621669800161258	0.838177386248473	0.60928452977753	1	0.0953800588105931	0.272760428067165	"s11"	"doornen"
0.539856152973265	0.580648036896768	0.194969531435602	0.635937796867077	1	0.138565139387783	0.253997346257923	"s11"	"rapporten"
0.610296120899884	0.605591640408405	0.317981609858209	0.640847738701884	-1	0.440942544085554	1	"s11"	"aas"
0.842636834287826	0.697743608466367	0.425551873569457	0.4321457888207	1	0.186032281609921	0.301924518117877	"s11"	"peren"
0.87238044164212	0.995420037021512	0.735277626703445	0.578314734827101	1	0.0691374444247199	0.185367113418281	"s11"	"bananen"
0.893784627557919	0.473532093328569	0.865195981844492	0.702330887144172	-1	0.093668853061576	0.212428703734702	"s11"	"bordeel"
0.495075137628688	0.698742891424881	0.914549070580975	0.796223141291309	-1	0.0892248657395694	0.202350321910098	"s11"	"magazijn"
0.79341682227256	0.808523352575005	0.711177074469395	0.726376924461991	1	0.0571919460862686	0.188583361126689	"s11"	"barbaren"
0.864303944154924	0.602090305148256	0.899572931590784	0.464554894525548	-1	0.210727602162464	0.477902631508329	"s11"	"riet"
0.57236494672448	0.683066372583549	0.947673190536776	0.937893341173223	-1	0.107584930425295	0.243988546508729	"s11"	"exemplaar"
0.672993465479974	0.896453956177453	0.957604112113079	0.781013037263797	-1	0.195043959418427	0.442334181708226	"s11"	"schild"
0.679814734237683	0.618829703716386	0.600624069697695	0.809828782497929	1	0.126976116712361	0.19265930014495	"s12"	"kastelen"
0.514470913394929	0.824969616574815	0.66332017369045	0.726376924461991	1	0.0571919460862686	0.188583361126689	"s12"	"barbaren"
0.642716872272574	0.64447137909172	0.826776380487367	0.593934160382763	-1	0.326248660172323	0.739889277068764	"s12"	"gort"
0.69679941692644	0.798013869683981	0.850368885155122	0.486171553252855	1	0.129081290983739	0.201264559070567	"s12"	"jurken"
0.858860355991715	0.662752296557106	0.913003613074117	0.952968493702692	1	0.160074126313926	0.283323281089346	"s12"	"systemen"
0.416381958410988	0.70222750579453	0.939397066706325	0.605896114330613	1	0.0796418844690852	0.129703851110298	"s12"	"kwasten"
0.495075137628688	0.613683860226676	0.949367417394547	0.194825533178105	-1	0.182375385103407	0.413603512633659	"s12"	"uur"
0.820597816036666	0.543139938013521	0.980596140807818	0.639214095369912	1	0.25964723499052	0.564139359343029	"s12"	"rapen"
0.531288589152302	0.522147525972959	0.999365047925503	0.781013037263797	-1	0.195043959418427	0.442334181708226	"s12"	"schild"
0.594923151037849	0.614831150271575	0.615060392113034	0.511060342697881	1	0.163619704120708	0.252918967855201	"s12"	"angsten"
0.554089820908662	0.744874088664068	0.869214317637726	0.786574067408454	1	0.0881574776710528	0.274909683941519	"s12"	"struiken"
0.526625599020588	0.50247615880841	0.875076209208248	0.458567287312503	-1	0.14262826356987	0.323462241244284	"s12"	"maan"
0.671408573820616	0.529445703029999	0.918605679555904	0.644106068439735	-1	0.0751017077909708	0.17032084746261	"s12"	"ivoor"
0.545718705486484	0.842561110298468	0.920599733293173	0.782406551520091	-1	0.0891299447704389	0.202135053570937	"s12"	"mineraal"
0.459594599670541	0.541848932128549	0.933042001971243	0.905744084476554	-1	0.13097398262741	0.297031856835293	"s12"	"spons"
0.738511701968457	0.835027132389422	0.983402031912918	0.871131882008382	1	0.0730253499167307	0.490554194493878	"s12"	"atleten"
0.649878755744205	0.661692028558032	0.994201951698219	0.454553081477134	1	0.132781842251806	0.979458981618653	"s12"	"klassen"
0.729910496798138	0.745336670309357	0.999682807930736	0.839049504875466	-1	0.233111796815724	0.528667056382962	"s12"	"verkeer"
0.573605596257308	0.790762236746131	0.701222937651315	0.783797890117431	1	0.431332955535335	0.532666814973806	"s12"	"patronen"
0.537889541467512	0.516110441754081	0.746202239215119	0.284399658028232	-1	0.25870572978139	0.586710747809343	"s12"	"dam"
0.744180028512953	0.779938463180014	0.761423184059126	0.626036004013412	-1	0.313261561763963	0.710436237024074	"s12"	"gier"
0.839823884506417	0.787750950221273	0.796593428653935	0.711424355735319	1	0.0705112773890443	0.188299402848293	"s12"	"flanken"
0.57236494672448	0.73177682908179	0.821656729822606	0.621043541717619	-1	0.301322283539963	0.683359516067695	"s12"	"cruise"
0.991551264643745	0.881114602924764	0.94639182095921	0.501569814351481	-1	0.245996168376909	0.557887125378355	"s12"	"lijn"
0.749796824103084	0.75223349521143	0.971902047389899	0.631000653003814	1	0.113397508562119	0.223968328136685	"s12"	"kanalen"
0.569252379639099	0.716454732271736	0.976302328564421	0.686965813604618	-1	0.0317948439747108	0.0721065463089943	"s12"	"katern"
0.776693547877753	0.912470603238786	0.99022860105512	0.555258765345375	1	0.121108674087559	0.373224464199568	"s12"	"giften"
0.722650210436542	0.961060585955932	0.996479310920765	0.688514297381865	-1	0.345700560964845	0.784003643109045	"s12"	"blaas"
0.436047630636266	0.622236231076373	0.782055685767881	0.900881031817219	-1	0.0456940023262878	0.103628018977053	"s12"	"radijs"
0.983304774277893	0.669075371316682	0.872494797651338	0.764118650929749	-1	0.0868253019138673	0.196908425096357	"s12"	"fluweel"
0.54959639557746	0.953883787002966	0.912485455288475	0.574806257110328	1	0.0671609065644627	0.1373858797965	"s12"	"kalkoenen"
0.675625950330602	0.922573294959224	0.976302328564421	0.842960932613938	-1	0.08960050172742	0.203202215184832	"s12"	"fontein"
0.518549101533391	0.940614006851692	0.982355014625197	0.648971333598256	1	0.116480994376206	0.205874397773207	"s12"	"rampen"
0.634910084619477	0.772466681246833	0.725133784987013	0.640847738701884	-1	0.440942544085554	1	"s12"	"aas"
0.738036985648719	0.706185622575509	0.830932751152019	0.36800644709626	-1	0.096496447201775	0.218841317301086	"s12"	"bijl"
0.887850913189199	0.860806326199968	0.897890749180776	0.468524398589787	-1	0.078591724288699	0.17823574826894	"s12"	"kolf"
0.453603345355964	0.690702264599048	0.925006084444227	0.4321457888207	1	0.146479865442086	0.617634060783387	"s12"	"tenen"
0.602657447873959	0.94027852350889	0.967008638967233	0.752675126888697	-1	0.0598703736822081	0.135778174470259	"s12"	"klavier"
0.937935066802488	0.728457955498342	0.975212444388687	0.538940161450082	1	0.243699250020094	0.119498015141987	"s12"	"boeketten"
0.663422552341631	0.950593391834284	0.978104058917992	0.617699627140484	-1	0.103289155508396	0.234246291027785	"s12"	"altaar"
0.603248402734644	0.637333756672349	0.978819660353345	0.709915206872084	-1	0.0758106134676634	0.171928552788851	"s12"	"raaf"
0.757667545315358	0.955849511376776	0.606540248049561	0.69314366980616	-1	0.283325849981886	0.642545959291497	"s12"	"sleur"
0.709860004681701	0.532734318636099	0.911444578899923	0.831174765662581	1	0.133901139160136	0.220060571829829	"s12"	"adressen"
0.534597880726185	0.566542047294334	0.915061246738806	0.512946379774672	-1	0.089413486384267	0.202778088854403	"s12"	"tsaar"
0.81768247337223	0.640088920169038	0.921094765456576	0.458567287312503	1	0.0863986055905796	0.0111202569087447	"s12"	"juffen"
0.738986053822654	0.732249478575783	0.974847657178009	0.690060095146211	-1	0.143430389377537	0.325281357631274	"s12"	"smokkel"
0.969093429798937	0.965261945250233	0.991562960089537	0.842960932613938	1	0.140383335561726	0.218841317301086	"s12"	"kantoren"
0.785111764831683	0.929785655376502	0.997446446368822	0.600789211019298	1	0.097752455914989	0.119498015141987	"s12"	"taarten"
0.455106614369448	0.848443744474202	0.901791321920247	0.578314734827101	1	0.0691374444247199	0.185367113418281	"s12"	"bananen"
0.728465248747921	0.592653630114098	0.915061246738806	0.548042918725458	1	0.357757425243105	0.451347814286467	"s12"	"heren"
0.804177164949071	0.705198506216834	0.957604112113079	0.436261972533947	-1	0.12609182960066	0.285959772519014	"s12"	"bagger"
0.965488924291911	0.974213620701401	0.992557186306168	0.555258765345375	1	0.088746106710833	0.19544974897026	"s12"	"barakken"
0.66502803594683	0.595026564026653	0.507951686309573	0.690060095146211	1	0.0688998835143918	0.117179711421301	"s12"	"forellen"
0.892676388229849	0.674814323378757	0.544484027124635	0.493903941802365	-1	0.110895852169172	0.251497283844888	"s12"	"krot"
0.852974221350972	0.786023495811138	0.911444578899923	0.796223141291309	-1	0.0892248657395694	0.202350321910098	"s12"	"magazijn"
0.93621453308204	0.75405951323055	0.973380963577729	1	-1	0.115095668413595	0.261021917611252	"s12"	"paradijs"
0.650426246484277	0.775554424409862	0.726618889180754	0.669752505690857	1	0.182746483145204	0.433380365229477	"s12"	"geiten"
0.714317410257649	0.922918687495296	0.895051185954238	0.933203055662957	1	0.115066466854235	0.216146902036444	"s12"	"sigaren"
0.775353807721984	0.897534958317104	0.923061200151909	0.254691834136716	1	0.0628944892607279	0.109497682735099	"s12"	"kwallen"
0.625865556997506	0.581253979690713	0.944668808245212	0.711424355735319	-1	0.138484758245807	0.314065313277952	"s12"	"lijf"
0.94102000488303	0.871045243312291	0.948098265986728	0.797593091122177	1	0.0745546047544491	0.106649219301345	"s12"	"orkanen"
0.680336341073006	0.379919176866695	0.968149922099912	0.4321457888207	1	0.186032281609921	0.301924518117877	"s12"	"peren"
0.545718705486484	0.427746282557827	0.652429093331074	0.69314366980616	-1	0.0743691676186576	0.168659542192481	"s12"	"likeur"
0.701351700588873	0.684090048824321	0.671576030414671	0.664999682746969	-1	0.233341327995065	0.529187603067376	"s12"	"stroom"
0.714810698315584	0.736017506394238	0.69777683101298	0.574806257110328	-1	0.176851398032915	0.401075832679465	"s12"	"zwerm"
0.727016612070804	0.730830426488552	0.78313452748239	0.718932000719991	1	0.0511399963698836	0.158893285100985	"s12"	"reptielen"
0.836593324154015	0.537308703244144	0.847398624766676	0.331812551217929	1	0.803247053286245	0.323462241244284	"s12"	"watten"
0.905845837295839	0.646106692161832	0.907218928898666	0.703852923707778	1	0.0536685494056294	0.168235415862052	"s12"	"bandieten"
0.688622711848604	0.660629908561511	0.950208503876504	0.546229790552075	1	0.0918130502099692	0.219148938913846	"s12"	"schappen"
0.76361939747568	0.833028893511247	0.951878811881803	0.69314366980616	-1	0.142130841201918	0.322334152393198	"s12"	"sfeer"
0.821428250650588	0.688675384244288	0.989893437753405	0.831174765662581	-1	0.378887610551495	0.859267529599005	"s12"	"vaart"
0.63994004395907	0.820899564274726	0.99022860105512	0.470502539667318	-1	0.08340272537757	0.189146469299156	"s12"	"asiel"
0.617264351827187	0.583068193498207	0.992226396060333	0.702330887144172	-1	0.093668853061576	0.212428703734702	"s12"	"bordeel"
0.482995011098015	0.714512035592404	0.638411105636519	0.490046134094022	1	0.110067898516001	0.193692177387949	"s13"	"toiletten"
0.539856152973265	0.696241598126502	0.842077958987944	0.548042918725458	1	0.357757425243105	0.451347814286467	"s13"	"heren"
0.552168067384978	0.71790769244551	0.861776436444777	0.754113629528489	1	0.0178195185791624	0.178927905826491	"s13"	"spijlen"
0.525286826536328	0.772908748546134	0.911444578899923	0.690060095146211	1	0.0688998835143918	0.117179711421301	"s13"	"forellen"
0.446793001645975	0.604426767363637	0.97846222032212	0.748345634055639	1	0.0999517068660072	0.167376178317461	"s13"	"violen"
0.616686658227602	0.675333370395681	0.379795221154771	0.284399658028232	-1	0.25870572978139	0.586710747809343	"s13"	"dam"
0.469208153742368	0.811018828895877	0.669547792161162	0.605896114330613	1	0.0796418844690852	0.129703851110298	"s13"	"kwasten"
0.440675691675072	0.518800992796107	0.723636148120302	0.562416652736924	1	0.100297763942157	0.268732301656982	"s13"	"spullen"
0.598504861125045	0.889927272299765	0.743533483427666	0.402787532341519	1	0.0641155906271496	0.164246524102649	"s13"	"knollen"
0.429039881486387	0.659565930086359	0.762634580677478	0.493903941802365	-1	0.110895852169172	0.251497283844888	"s13"	"krot"
0.77490658131104	0.660629908561511	0.806293597850514	0.905744084476554	-1	0.13097398262741	0.297031856835293	"s13"	"spons"
0.605017883446968	0.67895434647569	0.881370092754909	0.900881031817219	1	0.163136593351455	0.376486398742578	"s13"	"problemen"
0.529959893457978	0.622802134833743	0.882602520732149	0.796223141291309	1	0.154777188245915	0.33839540507124	"s13"	"personen"
0.558550802452753	0.615976279693644	0.885646659100084	0.679182775582773	-1	0.0563626336963422	0.127823079111655	"s13"	"icoon"
0.648233366596673	0.590271399668847	0.902341613572043	0.831174765662581	-1	0.378887610551495	0.859267529599005	"s13"	"vaart"
0.599694165168395	0.593841254599848	0.90668357731469	0.842960932613938	-1	0.08960050172742	0.203202215184832	"s13"	"fontein"
0.471405583182889	0.684090048824321	0.93350355987903	0.486171553252855	1	0.129081290983739	0.201264559070567	"s13"	"jurken"
0.493666144407456	0.658500086617307	0.952708107388553	0.640847738701884	-1	0.440942544085554	1	"s13"	"aas"
0.607369335418523	0.66959933821115	0.954355162510053	0.850732657939968	-1	0.0638166177134002	0.144727739632713	"s13"	"rantsoen"
0.58405172815384	0.641736045898747	0.960794650458166	0.359094850939293	1	0.654525412808	0.267932188595701	"s13"	"bieten"
0.733748044910289	0.523480999190274	0.9658599688373	0.69314366980616	-1	0.283325849981886	0.642545959291497	"s13"	"sleur"
0.54116375824387	0.950593391834284	0.971902047389899	0.322529631985887	1	0.111829592319777	0.225205663111039	"s13"	"engelen"
0.665562271397101	0.497631005337076	0.246024156845214	0.343281849679456	1	0.105383517619764	0.171131183089605	"s13"	"ambten"
0.531288589152302	0.601504784117548	0.699508248800057	0.755549813862597	1	0.0923946311934154	0.135778174470259	"s13"	"rubrieken"
0.503462278998495	0.48993832196942	0.711177074469395	0.557053634416392	1	0.0905124238769898	0.130618272050732	"s13"	"mutsen"
0.475050686733527	0.559050409900871	0.732438063476907	0.415488253574854	-1	0.172578582038472	0.391385645030858	"s13"	"leem"
0.617841505778304	0.464793305172917	0.794588108837277	0.842960932613938	1	0.140383335561726	0.218841317301086	"s13"	"kantoren"
0.501376143331441	0.62053535292286	0.795593601133297	0.254691834136716	1	0.0628944892607279	0.109497682735099	"s13"	"kwallen"
0.425899629441677	0.598568691771637	0.811868996125493	0.468524398589787	1	0.28164263898167	0.490467483684349	"s13"	"bussen"
0.435272905444171	0.615976279693644	0.820788909435587	0.895991295601771	1	0.138404081991129	0.46963465032274	"s13"	"rivieren"
0.573605596257308	0.640638457977256	0.845137843677305	0.604197062932118	1	0.096564373593375	0.167376178317461	"s13"	"lanen"
0.698320574674095	0.740694941330954	0.850368885155122	0.686965813604618	-1	0.0317948439747108	0.0721065463089943	"s13"	"katern"
0.609127069917713	0.616548036711234	0.858289705126052	0.419681918675566	1	0.105699049587451	0.225069688830159	"s13"	"apen"
0.511051738870495	0.512730424471695	0.879505253366317	0.631000653003814	1	0.113397508562119	0.223968328136685	"s13"	"kanalen"
0.584660740780521	0.638437320574906	0.896760370101157	0.871131882008382	1	0.0730253499167307	0.490554194493878	"s13"	"atleten"
